t,x,u
0.800000,0.251000,0.087668
0.800000,0.252000,0.088034
0.800000,0.253000,0.088398
0.800000,0.254000,0.088760
0.800000,0.255000,0.089121
0.800000,0.256000,0.089480
0.800000,0.257000,0.089837
0.800000,0.258000,0.090194
0.800000,0.259000,0.090548
0.800000,0.260000,0.090901
0.800000,0.261000,0.091253
0.800000,0.262000,0.091603
0.800000,0.263000,0.091951
0.800000,0.264000,0.092298
0.800000,0.265000,0.092643
0.800000,0.266000,0.092987
0.800000,0.267000,0.093329
0.800000,0.268000,0.093670
0.800000,0.269000,0.094009
0.800000,0.270000,0.094347
0.800000,0.271000,0.094683
0.800000,0.272000,0.095018
0.800000,0.273000,0.095351
0.800000,0.274000,0.095682
0.800000,0.275000,0.096012
0.800000,0.276000,0.096341
0.800000,0.277000,0.096667
0.800000,0.278000,0.096993
0.800000,0.279000,0.097317
0.800000,0.280000,0.097639
0.800000,0.281000,0.097960
0.800000,0.282000,0.098279
0.800000,0.283000,0.098596
0.800000,0.284000,0.098912
0.800000,0.285000,0.099227
0.800000,0.286000,0.099540
0.800000,0.287000,0.099852
0.800000,0.288000,0.100162
0.800000,0.289000,0.100470
0.800000,0.290000,0.100777
0.800000,0.291000,0.101082
0.800000,0.292000,0.101386
0.800000,0.293000,0.101688
0.800000,0.294000,0.101989
0.800000,0.295000,0.102288
0.800000,0.296000,0.102586
0.800000,0.297000,0.102882
0.800000,0.298000,0.103176
0.800000,0.299000,0.103469
0.800000,0.300000,0.103761
0.800000,0.301000,0.104051
0.800000,0.302000,0.104339
0.800000,0.303000,0.104626
0.800000,0.304000,0.104911
0.800000,0.305000,0.105195
0.800000,0.306000,0.105477
0.800000,0.307000,0.105758
0.800000,0.308000,0.106037
0.800000,0.309000,0.106314
0.800000,0.310000,0.106590
0.800000,0.311000,0.106865
0.800000,0.312000,0.107138
0.800000,0.313000,0.107409
0.800000,0.314000,0.107679
0.800000,0.315000,0.107948
0.800000,0.316000,0.108214
0.800000,0.317000,0.108480
0.800000,0.318000,0.108743
0.800000,0.319000,0.109005
0.800000,0.320000,0.109266
0.800000,0.321000,0.109525
0.800000,0.322000,0.109783
0.800000,0.323000,0.110039
0.800000,0.324000,0.110293
0.800000,0.325000,0.110546
0.800000,0.326000,0.110797
0.800000,0.327000,0.111047
0.800000,0.328000,0.111295
0.800000,0.329000,0.111542
0.800000,0.330000,0.111787
0.800000,0.331000,0.112031
0.800000,0.332000,0.112273
0.800000,0.333000,0.112514
0.800000,0.334000,0.112753
0.800000,0.335000,0.112990
0.800000,0.336000,0.113226
0.800000,0.337000,0.113460
0.800000,0.338000,0.113693
0.800000,0.339000,0.113924
0.800000,0.340000,0.114154
0.800000,0.341000,0.114382
0.800000,0.342000,0.114609
0.800000,0.343000,0.114834
0.800000,0.344000,0.115058
0.800000,0.345000,0.115280
0.800000,0.346000,0.115500
0.800000,0.347000,0.115719
0.800000,0.348000,0.115936
0.800000,0.349000,0.116152
0.800000,0.350000,0.116367
0.800000,0.351000,0.116579
0.800000,0.352000,0.116791
0.800000,0.353000,0.117000
0.800000,0.354000,0.117208
0.800000,0.355000,0.117415
0.800000,0.356000,0.117620
0.800000,0.357000,0.117823
0.800000,0.358000,0.118025
0.800000,0.359000,0.118226
0.800000,0.360000,0.118425
0.800000,0.361000,0.118622
0.800000,0.362000,0.118818
0.800000,0.363000,0.119012
0.800000,0.364000,0.119204
0.800000,0.365000,0.119395
0.800000,0.366000,0.119585
0.800000,0.367000,0.119773
0.800000,0.368000,0.119960
0.800000,0.369000,0.120144
0.800000,0.370000,0.120328
0.800000,0.371000,0.120510
0.800000,0.372000,0.120690
0.800000,0.373000,0.120869
0.800000,0.374000,0.121046
0.800000,0.375000,0.121221
0.800000,0.376000,0.121396
0.800000,0.377000,0.121568
0.800000,0.378000,0.121739
0.800000,0.379000,0.121909
0.800000,0.380000,0.122076
0.800000,0.381000,0.122243
0.800000,0.382000,0.122408
0.800000,0.383000,0.122571
0.800000,0.384000,0.122733
0.800000,0.385000,0.122893
0.800000,0.386000,0.123051
0.800000,0.387000,0.123208
0.800000,0.388000,0.123364
0.800000,0.389000,0.123518
0.800000,0.390000,0.123670
0.800000,0.391000,0.123821
0.800000,0.392000,0.123970
0.800000,0.393000,0.124118
0.800000,0.394000,0.124264
0.800000,0.395000,0.124409
0.800000,0.396000,0.124552
0.800000,0.397000,0.124694
0.800000,0.398000,0.124834
0.800000,0.399000,0.124972
0.800000,0.400000,0.125109
0.800000,0.401000,0.125245
0.800000,0.402000,0.125378
0.800000,0.403000,0.125511
0.800000,0.404000,0.125641
0.800000,0.405000,0.125771
0.800000,0.406000,0.125898
0.800000,0.407000,0.126024
0.800000,0.408000,0.126149
0.800000,0.409000,0.126272
0.800000,0.410000,0.126393
0.800000,0.411000,0.126513
0.800000,0.412000,0.126632
0.800000,0.413000,0.126748
0.800000,0.414000,0.126864
0.800000,0.415000,0.126977
0.800000,0.416000,0.127089
0.800000,0.417000,0.127200
0.800000,0.418000,0.127309
0.800000,0.419000,0.127416
0.800000,0.420000,0.127522
0.800000,0.421000,0.127627
0.800000,0.422000,0.127730
0.800000,0.423000,0.127831
0.800000,0.424000,0.127931
0.800000,0.425000,0.128029
0.800000,0.426000,0.128125
0.800000,0.427000,0.128221
0.800000,0.428000,0.128314
0.800000,0.429000,0.128406
0.800000,0.430000,0.128496
0.800000,0.431000,0.128585
0.800000,0.432000,0.128673
0.800000,0.433000,0.128758
0.800000,0.434000,0.128843
0.800000,0.435000,0.128925
0.800000,0.436000,0.129006
0.800000,0.437000,0.129086
0.800000,0.438000,0.129164
0.800000,0.439000,0.129241
0.800000,0.440000,0.129315
0.800000,0.441000,0.129389
0.800000,0.442000,0.129461
0.800000,0.443000,0.129531
0.800000,0.444000,0.129600
0.800000,0.445000,0.129667
0.800000,0.446000,0.129732
0.800000,0.447000,0.129796
0.800000,0.448000,0.129859
0.800000,0.449000,0.129920
0.800000,0.450000,0.129979
0.800000,0.451000,0.130037
0.800000,0.452000,0.130093
0.800000,0.453000,0.130148
0.800000,0.454000,0.130201
0.800000,0.455000,0.130253
0.800000,0.456000,0.130303
0.800000,0.457000,0.130351
0.800000,0.458000,0.130398
0.800000,0.459000,0.130444
0.800000,0.460000,0.130488
0.800000,0.461000,0.130530
0.800000,0.462000,0.130571
0.800000,0.463000,0.130610
0.800000,0.464000,0.130648
0.800000,0.465000,0.130684
0.800000,0.466000,0.130718
0.800000,0.467000,0.130751
0.800000,0.468000,0.130783
0.800000,0.469000,0.130813
0.800000,0.470000,0.130841
0.800000,0.471000,0.130868
0.800000,0.472000,0.130893
0.800000,0.473000,0.130917
0.800000,0.474000,0.130939
0.800000,0.475000,0.130959
0.800000,0.476000,0.130978
0.800000,0.477000,0.130996
0.800000,0.478000,0.131012
0.800000,0.479000,0.131026
0.800000,0.480000,0.131039
0.800000,0.481000,0.131050
0.800000,0.482000,0.131060
0.800000,0.483000,0.131068
0.800000,0.484000,0.131074
0.800000,0.485000,0.131079
0.800000,0.486000,0.131083
0.800000,0.487000,0.131085
0.800000,0.488000,0.131085
0.800000,0.489000,0.131084
0.800000,0.490000,0.131081
0.800000,0.491000,0.131077
0.800000,0.492000,0.131071
0.800000,0.493000,0.131064
0.800000,0.494000,0.131055
0.800000,0.495000,0.131044
0.800000,0.496000,0.131032
0.800000,0.497000,0.131018
0.800000,0.498000,0.131003
0.800000,0.499000,0.130986
0.800000,0.500000,0.130968
0.800000,0.501000,0.130948
0.800000,0.502000,0.130927
0.800000,0.503000,0.130904
0.800000,0.504000,0.130879
0.800000,0.505000,0.130853
0.800000,0.506000,0.130826
0.800000,0.507000,0.130796
0.800000,0.508000,0.130766
0.800000,0.509000,0.130733
0.800000,0.510000,0.130699
0.800000,0.511000,0.130664
0.800000,0.512000,0.130627
0.800000,0.513000,0.130588
0.800000,0.514000,0.130548
0.800000,0.515000,0.130507
0.800000,0.516000,0.130464
0.800000,0.517000,0.130419
0.800000,0.518000,0.130372
0.800000,0.519000,0.130325
0.800000,0.520000,0.130275
0.800000,0.521000,0.130224
0.800000,0.522000,0.130172
0.800000,0.523000,0.130118
0.800000,0.524000,0.130062
0.800000,0.525000,0.130005
0.800000,0.526000,0.129946
0.800000,0.527000,0.129886
0.800000,0.528000,0.129824
0.800000,0.529000,0.129760
0.800000,0.530000,0.129695
0.800000,0.531000,0.129629
0.800000,0.532000,0.129561
0.800000,0.533000,0.129491
0.800000,0.534000,0.129420
0.800000,0.535000,0.129347
0.800000,0.536000,0.129273
0.800000,0.537000,0.129197
0.800000,0.538000,0.129119
0.800000,0.539000,0.129040
0.800000,0.540000,0.128960
0.800000,0.541000,0.128878
0.800000,0.542000,0.128794
0.800000,0.543000,0.128709
0.800000,0.544000,0.128622
0.800000,0.545000,0.128533
0.800000,0.546000,0.128444
0.800000,0.547000,0.128352
0.800000,0.548000,0.128259
0.800000,0.549000,0.128164
0.800000,0.550000,0.128068
0.800000,0.551000,0.127971
0.800000,0.552000,0.127871
0.800000,0.553000,0.127770
0.800000,0.554000,0.127668
0.800000,0.555000,0.127564
0.800000,0.556000,0.127459
0.800000,0.557000,0.127352
0.800000,0.558000,0.127243
0.800000,0.559000,0.127133
0.800000,0.560000,0.127021
0.800000,0.561000,0.126908
0.800000,0.562000,0.126793
0.800000,0.563000,0.126676
0.800000,0.564000,0.126559
0.800000,0.565000,0.126439
0.800000,0.566000,0.126318
0.800000,0.567000,0.126195
0.800000,0.568000,0.126071
0.800000,0.569000,0.125945
0.800000,0.570000,0.125818
0.800000,0.571000,0.125689
0.800000,0.572000,0.125559
0.800000,0.573000,0.125427
0.800000,0.574000,0.125293
0.800000,0.575000,0.125158
0.800000,0.576000,0.125021
0.800000,0.577000,0.124883
0.800000,0.578000,0.124743
0.800000,0.579000,0.124602
0.800000,0.580000,0.124459
0.800000,0.581000,0.124314
0.800000,0.582000,0.124168
0.800000,0.583000,0.124021
0.800000,0.584000,0.123872
0.800000,0.585000,0.123721
0.800000,0.586000,0.123569
0.800000,0.587000,0.123415
0.800000,0.588000,0.123259
0.800000,0.589000,0.123103
0.800000,0.590000,0.122944
0.800000,0.591000,0.122784
0.800000,0.592000,0.122622
0.800000,0.593000,0.122459
0.800000,0.594000,0.122294
0.800000,0.595000,0.122128
0.800000,0.596000,0.121960
0.800000,0.597000,0.121791
0.800000,0.598000,0.121620
0.800000,0.599000,0.121447
0.800000,0.600000,0.121273
0.800000,0.601000,0.121097
0.800000,0.602000,0.120920
0.800000,0.603000,0.120741
0.800000,0.604000,0.120561
0.800000,0.605000,0.120379
0.800000,0.606000,0.120196
0.800000,0.607000,0.120011
0.800000,0.608000,0.119824
0.800000,0.609000,0.119636
0.800000,0.610000,0.119446
0.800000,0.611000,0.119255
0.800000,0.612000,0.119062
0.800000,0.613000,0.118867
0.800000,0.614000,0.118671
0.800000,0.615000,0.118474
0.800000,0.616000,0.118275
0.800000,0.617000,0.118074
0.800000,0.618000,0.117872
0.800000,0.619000,0.117668
0.800000,0.620000,0.117463
0.800000,0.621000,0.117256
0.800000,0.622000,0.117048
0.800000,0.623000,0.116838
0.800000,0.624000,0.116626
0.800000,0.625000,0.116413
0.800000,0.626000,0.116198
0.800000,0.627000,0.115982
0.800000,0.628000,0.115764
0.800000,0.629000,0.115545
0.800000,0.630000,0.115324
0.800000,0.631000,0.115101
0.800000,0.632000,0.114877
0.800000,0.633000,0.114651
0.800000,0.634000,0.114424
0.800000,0.635000,0.114195
0.800000,0.636000,0.113965
0.800000,0.637000,0.113733
0.800000,0.638000,0.113500
0.800000,0.639000,0.113265
0.800000,0.640000,0.113028
0.800000,0.641000,0.112790
0.800000,0.642000,0.112550
0.800000,0.643000,0.112309
0.800000,0.644000,0.112066
0.800000,0.645000,0.111822
0.800000,0.646000,0.111576
0.800000,0.647000,0.111328
0.800000,0.648000,0.111079
0.800000,0.649000,0.110829
0.800000,0.650000,0.110577
0.800000,0.651000,0.110323
0.800000,0.652000,0.110068
0.800000,0.653000,0.109811
0.800000,0.654000,0.109552
0.800000,0.655000,0.109292
0.800000,0.656000,0.109031
0.800000,0.657000,0.108767
0.800000,0.658000,0.108503
0.800000,0.659000,0.108237
0.800000,0.660000,0.107969
0.800000,0.661000,0.107699
0.800000,0.662000,0.107428
0.800000,0.663000,0.107156
0.800000,0.664000,0.106882
0.800000,0.665000,0.106606
0.800000,0.666000,0.106329
0.800000,0.667000,0.106050
0.800000,0.668000,0.105770
0.800000,0.669000,0.105488
0.800000,0.670000,0.105205
0.800000,0.671000,0.104920
0.800000,0.672000,0.104633
0.800000,0.673000,0.104345
0.800000,0.674000,0.104055
0.800000,0.675000,0.103764
0.800000,0.676000,0.103471
0.800000,0.677000,0.103177
0.800000,0.678000,0.102881
0.800000,0.679000,0.102583
0.800000,0.680000,0.102284
0.800000,0.681000,0.101983
0.800000,0.682000,0.101681
0.800000,0.683000,0.101377
0.800000,0.684000,0.101072
0.800000,0.685000,0.100765
0.800000,0.686000,0.100457
0.800000,0.687000,0.100147
0.800000,0.688000,0.099835
0.800000,0.689000,0.099522
0.800000,0.690000,0.099207
0.800000,0.691000,0.098891
0.800000,0.692000,0.098573
0.800000,0.693000,0.098254
0.800000,0.694000,0.097933
0.800000,0.695000,0.097610
0.800000,0.696000,0.097286
0.800000,0.697000,0.096960
0.800000,0.698000,0.096633
0.800000,0.699000,0.096304
0.800000,0.700000,0.095974
0.800000,0.701000,0.095642
0.800000,0.702000,0.095309
0.800000,0.703000,0.094973
0.800000,0.704000,0.094637
0.800000,0.705000,0.094299
0.800000,0.706000,0.093959
0.800000,0.707000,0.093618
0.800000,0.708000,0.093275
0.800000,0.709000,0.092930
0.800000,0.710000,0.092584
0.800000,0.711000,0.092237
0.800000,0.712000,0.091888
0.800000,0.713000,0.091537
0.800000,0.714000,0.091185
0.800000,0.715000,0.090831
0.800000,0.716000,0.090475
0.800000,0.717000,0.090118
0.800000,0.718000,0.089760
0.800000,0.719000,0.089400
0.800000,0.720000,0.089038
0.800000,0.721000,0.088675
0.800000,0.722000,0.088310
0.800000,0.723000,0.087944
0.800000,0.724000,0.087576
0.800000,0.725000,0.087206
0.800000,0.726000,0.086835
0.800000,0.727000,0.086463
0.800000,0.728000,0.086089
0.800000,0.729000,0.085713
0.800000,0.730000,0.085336
0.800000,0.731000,0.084957
0.800000,0.732000,0.084576
0.800000,0.733000,0.084194
0.800000,0.734000,0.083811
0.800000,0.735000,0.083426
0.800000,0.736000,0.083039
0.800000,0.737000,0.082651
0.800000,0.738000,0.082261
0.800000,0.739000,0.081870
0.800000,0.740000,0.081477
0.800000,0.741000,0.081082
0.800000,0.742000,0.080686
0.800000,0.743000,0.080288
0.800000,0.744000,0.079889
0.800000,0.745000,0.079488
0.800000,0.746000,0.079086
0.800000,0.747000,0.078682
0.800000,0.748000,0.078277
0.800000,0.749000,0.077870
0.800000,0.750000,0.077461
0.800000,0.751000,0.077051
0.800000,0.752000,0.076639
0.800000,0.753000,0.076226
0.800000,0.754000,0.075811
0.800000,0.755000,0.075395
0.800000,0.756000,0.074977
0.800000,0.757000,0.074557
0.800000,0.758000,0.074136
0.800000,0.759000,0.073713
0.800000,0.760000,0.073289
0.800000,0.761000,0.072863
0.800000,0.762000,0.072436
0.800000,0.763000,0.072007
0.800000,0.764000,0.071576
0.800000,0.765000,0.071144
0.800000,0.766000,0.070710
0.800000,0.767000,0.070275
0.800000,0.768000,0.069838
0.800000,0.769000,0.069400
0.800000,0.770000,0.068960
0.800000,0.771000,0.068519
0.800000,0.772000,0.068076
0.800000,0.773000,0.067631
0.800000,0.774000,0.067185
0.800000,0.775000,0.066737
0.800000,0.776000,0.066288
0.800000,0.777000,0.065837
0.800000,0.778000,0.065384
0.800000,0.779000,0.064930
0.800000,0.780000,0.064475
0.800000,0.781000,0.064018
0.800000,0.782000,0.063559
0.800000,0.783000,0.063099
0.800000,0.784000,0.062637
0.800000,0.785000,0.062174
0.800000,0.786000,0.061709
0.800000,0.787000,0.061242
0.800000,0.788000,0.060774
0.800000,0.789000,0.060304
0.800000,0.790000,0.059833
0.800000,0.791000,0.059360
0.800000,0.792000,0.058886
0.800000,0.793000,0.058410
0.800000,0.794000,0.057932
0.800000,0.795000,0.057453
0.800000,0.796000,0.056973
0.800000,0.797000,0.056490
0.800000,0.798000,0.056007
0.800000,0.799000,0.055521
0.800000,0.800000,0.055034
0.800000,0.801000,0.054546
0.800000,0.802000,0.054056
0.800000,0.803000,0.053564
0.800000,0.804000,0.053071
0.800000,0.805000,0.052576
0.800000,0.806000,0.052080
0.800000,0.807000,0.051582
0.800000,0.808000,0.051083
0.800000,0.809000,0.050582
0.800000,0.810000,0.050079
0.800000,0.811000,0.049575
0.800000,0.812000,0.049069
0.800000,0.813000,0.048562
0.800000,0.814000,0.048053
0.800000,0.815000,0.047543
0.800000,0.816000,0.047031
0.800000,0.817000,0.046517
0.800000,0.818000,0.046002
0.800000,0.819000,0.045486
0.800000,0.820000,0.044967
0.800000,0.821000,0.044448
0.800000,0.822000,0.043926
0.800000,0.823000,0.043403
0.800000,0.824000,0.042879
0.800000,0.825000,0.042353
0.800000,0.826000,0.041825
0.800000,0.827000,0.041296
0.800000,0.828000,0.040765
0.800000,0.829000,0.040233
0.800000,0.830000,0.039699
0.800000,0.831000,0.039163
0.800000,0.832000,0.038626
0.800000,0.833000,0.038088
0.800000,0.834000,0.037548
0.800000,0.835000,0.037006
0.800000,0.836000,0.036463
0.800000,0.837000,0.035918
0.800000,0.838000,0.035371
0.800000,0.839000,0.034823
0.800000,0.840000,0.034274
0.800000,0.841000,0.033723
0.800000,0.842000,0.033170
0.800000,0.843000,0.032616
0.800000,0.844000,0.032060
0.800000,0.845000,0.031502
0.800000,0.846000,0.030943
0.800000,0.847000,0.030383
0.800000,0.848000,0.029821
0.800000,0.849000,0.029257
0.800000,0.850000,0.028692
0.800000,0.851000,0.028125
0.800000,0.852000,0.027557
0.800000,0.853000,0.026987
0.800000,0.854000,0.026415
0.800000,0.855000,0.025842
0.800000,0.856000,0.025268
0.800000,0.857000,0.024691
0.800000,0.858000,0.024114
0.800000,0.859000,0.023534
0.800000,0.860000,0.022953
0.800000,0.861000,0.022371
0.800000,0.862000,0.021787
0.800000,0.863000,0.021201
0.800000,0.864000,0.020614
0.800000,0.865000,0.020025
0.800000,0.866000,0.019435
0.800000,0.867000,0.018843
0.800000,0.868000,0.018250
0.800000,0.869000,0.017654
0.800000,0.870000,0.017058
0.800000,0.871000,0.016460
0.800000,0.872000,0.015860
0.800000,0.873000,0.015259
0.800000,0.874000,0.014656
0.800000,0.875000,0.014051
0.800000,0.876000,0.013445
0.800000,0.877000,0.012838
0.800000,0.878000,0.012229
0.800000,0.879000,0.011618
0.800000,0.880000,0.011006
0.800000,0.881000,0.010392
0.800000,0.882000,0.009777
0.800000,0.883000,0.009160
0.800000,0.884000,0.008541
0.800000,0.885000,0.007921
0.800000,0.886000,0.007299
0.800000,0.887000,0.006676
0.800000,0.888000,0.006051
0.800000,0.889000,0.005425
0.800000,0.890000,0.004797
0.800000,0.891000,0.004168
0.800000,0.892000,0.003536
0.800000,0.893000,0.002904
0.800000,0.894000,0.002270
0.800000,0.895000,0.001634
0.800000,0.896000,0.000996
0.800000,0.897000,0.000358
0.800000,0.898000,-0.000283
0.800000,0.899000,-0.000925
0.800000,0.900000,-0.001569
0.800000,0.901000,-0.002214
0.800000,0.902000,-0.002860
0.800000,0.903000,-0.003509
0.800000,0.904000,-0.004159
0.800000,0.905000,-0.004810
0.800000,0.906000,-0.005463
0.800000,0.907000,-0.006118
0.800000,0.908000,-0.006774
0.800000,0.909000,-0.007432
0.800000,0.910000,-0.008091
0.800000,0.911000,-0.008752
0.800000,0.912000,-0.009414
0.800000,0.913000,-0.010078
0.800000,0.914000,-0.010744
0.800000,0.915000,-0.011411
0.800000,0.916000,-0.012079
0.800000,0.917000,-0.012750
0.800000,0.918000,-0.013422
0.800000,0.919000,-0.014095
0.800000,0.920000,-0.014770
0.800000,0.921000,-0.015446
0.800000,0.922000,-0.016125
0.800000,0.923000,-0.016804
0.800000,0.924000,-0.017485
0.800000,0.925000,-0.018168
0.800000,0.926000,-0.018853
0.800000,0.927000,-0.019539
0.800000,0.928000,-0.020226
0.800000,0.929000,-0.020915
0.800000,0.930000,-0.021606
0.800000,0.931000,-0.022298
0.800000,0.932000,-0.022992
0.800000,0.933000,-0.023687
0.800000,0.934000,-0.024384
0.800000,0.935000,-0.025082
0.800000,0.936000,-0.025783
0.800000,0.937000,-0.026484
0.800000,0.938000,-0.027187
0.800000,0.939000,-0.027892
0.800000,0.940000,-0.028598
0.800000,0.941000,-0.029306
0.800000,0.942000,-0.030016
0.800000,0.943000,-0.030727
0.800000,0.944000,-0.031439
0.800000,0.945000,-0.032153
0.800000,0.946000,-0.032869
0.800000,0.947000,-0.033586
0.800000,0.948000,-0.034305
0.800000,0.949000,-0.035026
0.800000,0.950000,-0.035748
0.800000,0.951000,-0.036471
0.800000,0.952000,-0.037196
0.800000,0.953000,-0.037923
0.800000,0.954000,-0.038651
0.800000,0.955000,-0.039381
0.800000,0.956000,-0.040113
0.800000,0.957000,-0.040846
0.800000,0.958000,-0.041580
0.800000,0.959000,-0.042316
0.800000,0.960000,-0.043054
0.800000,0.961000,-0.043793
0.800000,0.962000,-0.044534
0.800000,0.963000,-0.045276
0.800000,0.964000,-0.046020
0.800000,0.965000,-0.046766
0.800000,0.966000,-0.047513
0.800000,0.967000,-0.048261
0.800000,0.968000,-0.049012
0.800000,0.969000,-0.049763
0.800000,0.970000,-0.050517
0.800000,0.971000,-0.051272
0.800000,0.972000,-0.052028
0.800000,0.973000,-0.052786
0.800000,0.974000,-0.053546
0.800000,0.975000,-0.054307
0.800000,0.976000,-0.055070
0.800000,0.977000,-0.055834
0.800000,0.978000,-0.056600
0.800000,0.979000,-0.057367
0.800000,0.980000,-0.058136
0.800000,0.981000,-0.058907
0.800000,0.982000,-0.059679
0.800000,0.983000,-0.060453
0.800000,0.984000,-0.061228
0.800000,0.985000,-0.062005
0.800000,0.986000,-0.062783
0.800000,0.987000,-0.063563
0.800000,0.988000,-0.064345
0.800000,0.989000,-0.065128
0.800000,0.990000,-0.065913
0.800000,0.991000,-0.066699
0.800000,0.992000,-0.067487
0.800000,0.993000,-0.068276
0.800000,0.994000,-0.069067
0.800000,0.995000,-0.069860
0.800000,0.996000,-0.070654
0.800000,0.997000,-0.071450
0.800000,0.998000,-0.072247
0.800000,0.999000,-0.073046
0.800000,1.000000,-0.073846
0.900000,0.000000,-0.062709
0.900000,0.001000,-0.061871
0.900000,0.002000,-0.061036
0.900000,0.003000,-0.060202
0.900000,0.004000,-0.059369
0.900000,0.005000,-0.058539
0.900000,0.006000,-0.057710
0.900000,0.007000,-0.056883
0.900000,0.008000,-0.056057
0.900000,0.009000,-0.055233
0.900000,0.010000,-0.054411
0.900000,0.011000,-0.053591
0.900000,0.012000,-0.052772
0.900000,0.013000,-0.051955
0.900000,0.014000,-0.051140
0.900000,0.015000,-0.050326
0.900000,0.016000,-0.049514
0.900000,0.017000,-0.048704
0.900000,0.018000,-0.047896
0.900000,0.019000,-0.047089
0.900000,0.020000,-0.046284
0.900000,0.021000,-0.045481
0.900000,0.022000,-0.044679
0.900000,0.023000,-0.043879
0.900000,0.024000,-0.043081
0.900000,0.025000,-0.042284
0.900000,0.026000,-0.041489
0.900000,0.027000,-0.040696
0.900000,0.028000,-0.039905
0.900000,0.029000,-0.039115
0.900000,0.030000,-0.038327
0.900000,0.031000,-0.037541
0.900000,0.032000,-0.036756
0.900000,0.033000,-0.035974
0.900000,0.034000,-0.035192
0.900000,0.035000,-0.034413
0.900000,0.036000,-0.033635
0.900000,0.037000,-0.032859
0.900000,0.038000,-0.032085
0.900000,0.039000,-0.031312
0.900000,0.040000,-0.030541
0.900000,0.041000,-0.029772
0.900000,0.042000,-0.029005
0.900000,0.043000,-0.028239
0.900000,0.044000,-0.027475
0.900000,0.045000,-0.026712
0.900000,0.046000,-0.025952
0.900000,0.047000,-0.025193
0.900000,0.048000,-0.024435
0.900000,0.049000,-0.023680
0.900000,0.050000,-0.022926
0.900000,0.051000,-0.022174
0.900000,0.052000,-0.021423
0.900000,0.053000,-0.020675
0.900000,0.054000,-0.019928
0.900000,0.055000,-0.019182
0.900000,0.056000,-0.018439
0.900000,0.057000,-0.017697
0.900000,0.058000,-0.016957
0.900000,0.059000,-0.016218
0.900000,0.060000,-0.015481
0.900000,0.061000,-0.014746
0.900000,0.062000,-0.014013
0.900000,0.063000,-0.013281
0.900000,0.064000,-0.012552
0.900000,0.065000,-0.011823
0.900000,0.066000,-0.011097
0.900000,0.067000,-0.010372
0.900000,0.068000,-0.009649
0.900000,0.069000,-0.008928
0.900000,0.070000,-0.008208
0.900000,0.071000,-0.007490
0.900000,0.072000,-0.006774
0.900000,0.073000,-0.006059
0.900000,0.074000,-0.005346
0.900000,0.075000,-0.004635
0.900000,0.076000,-0.003926
0.900000,0.077000,-0.003218
0.900000,0.078000,-0.002512
0.900000,0.079000,-0.001808
0.900000,0.080000,-0.001105
0.900000,0.081000,-0.000405
0.900000,0.082000,0.000294
0.900000,0.083000,0.000992
0.900000,0.084000,0.001688
0.900000,0.085000,0.002382
0.900000,0.086000,0.003074
0.900000,0.087000,0.003764
0.900000,0.088000,0.004453
0.900000,0.089000,0.005140
0.900000,0.090000,0.005826
0.900000,0.091000,0.006510
0.900000,0.092000,0.007192
0.900000,0.093000,0.007872
0.900000,0.094000,0.008550
0.900000,0.095000,0.009227
0.900000,0.096000,0.009902
0.900000,0.097000,0.010576
0.900000,0.098000,0.011248
0.900000,0.099000,0.011918
0.900000,0.100000,0.012586
0.900000,0.101000,0.013253
0.900000,0.102000,0.013917
0.900000,0.103000,0.014581
0.900000,0.104000,0.015242
0.900000,0.105000,0.015902
0.900000,0.106000,0.016560
0.900000,0.107000,0.017216
0.900000,0.108000,0.017871
0.900000,0.109000,0.018524
0.900000,0.110000,0.019175
0.900000,0.111000,0.019824
0.900000,0.112000,0.020472
0.900000,0.113000,0.021118
0.900000,0.114000,0.021762
0.900000,0.115000,0.022405
0.900000,0.116000,0.023046
0.900000,0.117000,0.023685
0.900000,0.118000,0.024322
0.900000,0.119000,0.024958
0.900000,0.120000,0.025592
0.900000,0.121000,0.026224
0.900000,0.122000,0.026855
0.900000,0.123000,0.027484
0.900000,0.124000,0.028111
0.900000,0.125000,0.028736
0.900000,0.126000,0.029360
0.900000,0.127000,0.029982
0.900000,0.128000,0.030602
0.900000,0.129000,0.031221
0.900000,0.130000,0.031838
0.900000,0.131000,0.032453
0.900000,0.132000,0.033066
0.900000,0.133000,0.033678
0.900000,0.134000,0.034288
0.900000,0.135000,0.034896
0.900000,0.136000,0.035503
0.900000,0.137000,0.036108
0.900000,0.138000,0.036711
0.900000,0.139000,0.037312
0.900000,0.140000,0.037912
0.900000,0.141000,0.038510
0.900000,0.142000,0.039106
0.900000,0.143000,0.039701
0.900000,0.144000,0.040294
0.900000,0.145000,0.040885
0.900000,0.146000,0.041474
0.900000,0.147000,0.042062
0.900000,0.148000,0.042648
0.900000,0.149000,0.043232
0.900000,0.150000,0.043815
0.900000,0.151000,0.044395
0.900000,0.152000,0.044974
0.900000,0.153000,0.045552
0.900000,0.154000,0.046127
0.900000,0.155000,0.046701
0.900000,0.156000,0.047274
0.900000,0.157000,0.047844
0.900000,0.158000,0.048413
0.900000,0.159000,0.048980
0.900000,0.160000,0.049545
0.900000,0.161000,0.050109
0.900000,0.162000,0.050671
0.900000,0.163000,0.051231
0.900000,0.164000,0.051789
0.900000,0.165000,0.052346
0.900000,0.166000,0.052901
0.900000,0.167000,0.053454
0.900000,0.168000,0.054006
0.900000,0.169000,0.054556
