t,x,u
0.090000,0.220000,0.102510
0.090000,0.230000,0.106198
0.090000,0.240000,0.109782
0.090000,0.250000,0.113260
0.090000,0.260000,0.116626
0.090000,0.270000,0.119879
0.090000,0.280000,0.123016
0.090000,0.290000,0.126034
0.090000,0.300000,0.128931
0.090000,0.310000,0.131702
0.090000,0.320000,0.134348
0.090000,0.330000,0.136864
0.090000,0.340000,0.139248
0.090000,0.350000,0.141499
0.090000,0.360000,0.143615
0.090000,0.370000,0.145593
0.090000,0.380000,0.147432
0.090000,0.390000,0.149131
0.090000,0.400000,0.150687
0.090000,0.410000,0.152099
0.090000,0.420000,0.153366
0.090000,0.430000,0.154487
0.090000,0.440000,0.155461
0.090000,0.450000,0.156288
0.090000,0.460000,0.156965
0.090000,0.470000,0.157493
0.090000,0.480000,0.157872
0.090000,0.490000,0.158100
0.090000,0.500000,0.158178
0.090000,0.510000,0.158106
0.090000,0.520000,0.157883
0.090000,0.530000,0.157511
0.090000,0.540000,0.156988
0.090000,0.550000,0.156317
0.090000,0.560000,0.155497
0.090000,0.570000,0.154529
0.090000,0.580000,0.153414
0.090000,0.590000,0.152153
0.090000,0.600000,0.150747
0.090000,0.610000,0.149197
0.090000,0.620000,0.147506
0.090000,0.630000,0.145673
0.090000,0.640000,0.143702
0.090000,0.650000,0.141594
0.090000,0.660000,0.139350
0.090000,0.670000,0.136973
0.090000,0.680000,0.134465
0.090000,0.690000,0.131828
0.090000,0.700000,0.129064
0.090000,0.710000,0.126177
0.090000,0.720000,0.123167
0.090000,0.730000,0.120040
0.090000,0.740000,0.116796
0.090000,0.750000,0.113439
0.090000,0.760000,0.109972
0.090000,0.770000,0.106398
0.090000,0.780000,0.102721
0.090000,0.790000,0.098943
0.090000,0.800000,0.095067
0.090000,0.810000,0.091098
0.090000,0.820000,0.087039
0.090000,0.830000,0.082894
0.090000,0.840000,0.078665
0.090000,0.850000,0.074357
0.090000,0.860000,0.069974
0.090000,0.870000,0.065520
0.090000,0.880000,0.060997
0.090000,0.890000,0.056411
0.090000,0.900000,0.051766
0.090000,0.910000,0.047065
0.090000,0.920000,0.042312
0.090000,0.930000,0.037512
0.090000,0.940000,0.032669
0.090000,0.950000,0.027787
0.090000,0.960000,0.022870
0.090000,0.970000,0.017922
0.090000,0.980000,0.012949
0.090000,0.990000,0.007953
0.090000,1.000000,0.002939
0.100000,0.000000,0.002489
0.100000,0.010000,0.007241
0.100000,0.020000,0.011972
0.100000,0.030000,0.016679
0.100000,0.040000,0.021358
0.100000,0.050000,0.026005
0.100000,0.060000,0.030616
0.100000,0.070000,0.035187
0.100000,0.080000,0.039715
0.100000,0.090000,0.044196
0.100000,0.100000,0.048626
0.100000,0.110000,0.053001
0.100000,0.120000,0.057318
0.100000,0.130000,0.061573
0.100000,0.140000,0.065762
0.100000,0.150000,0.069882
0.100000,0.160000,0.073930
0.100000,0.170000,0.077902
0.100000,0.180000,0.081795
0.100000,0.190000,0.085605
0.100000,0.200000,0.089329
0.100000,0.210000,0.092965
0.100000,0.220000,0.096508
0.100000,0.230000,0.099955
0.100000,0.240000,0.103305
0.100000,0.250000,0.106554
0.100000,0.260000,0.109699
0.100000,0.270000,0.112737
0.100000,0.280000,0.115666
0.100000,0.290000,0.118484
0.100000,0.300000,0.121187
0.100000,0.310000,0.123774
0.100000,0.320000,0.126243
0.100000,0.330000,0.128590
0.100000,0.340000,0.130815
0.100000,0.350000,0.132915
0.100000,0.360000,0.134889
0.100000,0.370000,0.136734
0.100000,0.380000,0.138449
0.100000,0.390000,0.140033
0.100000,0.400000,0.141484
0.100000,0.410000,0.142801
0.100000,0.420000,0.143982
0.100000,0.430000,0.145028
0.100000,0.440000,0.145936
0.100000,0.450000,0.146707
0.100000,0.460000,0.147339
0.100000,0.470000,0.147832
0.100000,0.480000,0.148186
0.100000,0.490000,0.148399
0.100000,0.500000,0.148473
0.100000,0.510000,0.148406
0.100000,0.520000,0.148200
0.100000,0.530000,0.147854
0.100000,0.540000,0.147368
0.100000,0.550000,0.146743
0.100000,0.560000,0.145980
0.100000,0.570000,0.145079
0.100000,0.580000,0.144041
0.100000,0.590000,0.142867
0.100000,0.600000,0.141558
0.100000,0.610000,0.140114
0.100000,0.620000,0.138539
0.100000,0.630000,0.136832
0.100000,0.640000,0.134995
0.100000,0.650000,0.133030
0.100000,0.660000,0.130939
0.100000,0.670000,0.128724
0.100000,0.680000,0.126385
0.100000,0.690000,0.123926
0.100000,0.700000,0.121349
0.100000,0.710000,0.118656
0.100000,0.720000,0.115848
0.100000,0.730000,0.112930
0.100000,0.740000,0.109903
0.100000,0.750000,0.106769
0.100000,0.760000,0.103532
0.100000,0.770000,0.100194
0.100000,0.780000,0.096759
0.100000,0.790000,0.093229
0.100000,0.800000,0.089607
0.100000,0.810000,0.085896
0.100000,0.820000,0.082100
0.100000,0.830000,0.078222
0.100000,0.840000,0.074266
0.100000,0.850000,0.070233
0.100000,0.860000,0.066129
0.100000,0.870000,0.061956
0.100000,0.880000,0.057718
0.100000,0.890000,0.053419
0.100000,0.900000,0.049062
0.100000,0.910000,0.044652
0.100000,0.920000,0.040190
0.100000,0.930000,0.035683
0.100000,0.940000,0.031132
0.100000,0.950000,0.026543
0.100000,0.960000,0.021918
0.100000,0.970000,0.017262
0.100000,0.980000,0.012578
0.100000,0.990000,0.007871
0.100000,1.000000,0.003144
0.110000,0.000000,0.002587
0.110000,0.010000,0.007089
0.110000,0.020000,0.011570
0.110000,0.030000,0.016024
0.110000,0.040000,0.020448
0.110000,0.050000,0.024840
0.110000,0.060000,0.029196
0.110000,0.070000,0.033511
0.110000,0.080000,0.037783
0.110000,0.090000,0.042009
0.110000,0.100000,0.046184
0.110000,0.110000,0.050306
0.110000,0.120000,0.054372
0.110000,0.130000,0.058377
0.110000,0.140000,0.062319
0.110000,0.150000,0.066195
0.110000,0.160000,0.070001
0.110000,0.170000,0.073734
0.110000,0.180000,0.077392
0.110000,0.190000,0.080970
0.110000,0.200000,0.084467
0.110000,0.210000,0.087879
0.110000,0.220000,0.091204
0.110000,0.230000,0.094439
0.110000,0.240000,0.097581
0.110000,0.250000,0.100627
0.110000,0.260000,0.103575
0.110000,0.270000,0.106423
0.110000,0.280000,0.109168
0.110000,0.290000,0.111808
0.110000,0.300000,0.114340
0.110000,0.310000,0.116763
0.110000,0.320000,0.119075
0.110000,0.330000,0.121273
0.110000,0.340000,0.123355
0.110000,0.350000,0.125321
0.110000,0.360000,0.127168
0.110000,0.370000,0.128895
0.110000,0.380000,0.130500
0.110000,0.390000,0.131982
0.110000,0.400000,0.133340
0.110000,0.410000,0.134572
0.110000,0.420000,0.135678
0.110000,0.430000,0.136656
0.110000,0.440000,0.137507
0.110000,0.450000,0.138228
0.110000,0.460000,0.138820
0.110000,0.470000,0.139281
0.110000,0.480000,0.139613
0.110000,0.490000,0.139813
0.110000,0.500000,0.139883
0.110000,0.510000,0.139822
0.110000,0.520000,0.139630
0.110000,0.530000,0.139307
0.110000,0.540000,0.138854
0.110000,0.550000,0.138271
0.110000,0.560000,0.137559
0.110000,0.570000,0.136717
0.110000,0.580000,0.135748
0.110000,0.590000,0.134651
0.110000,0.600000,0.133428
0.110000,0.610000,0.132079
0.110000,0.620000,0.130607
0.110000,0.630000,0.129011
0.110000,0.640000,0.127295
0.110000,0.650000,0.125458
0.110000,0.660000,0.123502
0.110000,0.670000,0.121430
0.110000,0.680000,0.119242
0.110000,0.690000,0.116942
0.110000,0.700000,0.114530
0.110000,0.710000,0.112009
0.110000,0.720000,0.109381
0.110000,0.730000,0.106648
0.110000,0.740000,0.103813
0.110000,0.750000,0.100878
0.110000,0.760000,0.097845
0.110000,0.770000,0.094716
0.110000,0.780000,0.091496
0.110000,0.790000,0.088185
0.110000,0.800000,0.084787
0.110000,0.810000,0.081306
0.110000,0.820000,0.077743
0.110000,0.830000,0.074101
0.110000,0.840000,0.070384
0.110000,0.850000,0.066596
0.110000,0.860000,0.062737
0.110000,0.870000,0.058813
0.110000,0.880000,0.054827
0.110000,0.890000,0.050780
0.110000,0.900000,0.046678
0.110000,0.910000,0.042523
0.110000,0.920000,0.038318
0.110000,0.930000,0.034067
0.110000,0.940000,0.029773
0.110000,0.950000,0.025441
0.110000,0.960000,0.021072
0.110000,0.970000,0.016671
0.110000,0.980000,0.012242
0.110000,0.990000,0.007787
0.110000,1.000000,0.003310
0.120000,0.000000,0.002653
0.120000,0.010000,0.006939
0.120000,0.020000,0.011200
0.120000,0.030000,0.015434
0.120000,0.040000,0.019637
0.120000,0.050000,0.023806
0.120000,0.060000,0.027938
0.120000,0.070000,0.032030
0.120000,0.080000,0.036079
0.120000,0.090000,0.040081
0.120000,0.100000,0.044033
0.120000,0.110000,0.047933
0.120000,0.120000,0.051778
0.120000,0.130000,0.055564
0.120000,0.140000,0.059288
0.120000,0.150000,0.062949
0.120000,0.160000,0.066542
0.120000,0.170000,0.070065
0.120000,0.180000,0.073515
0.120000,0.190000,0.076890
0.120000,0.200000,0.080186
0.120000,0.210000,0.083402
0.120000,0.220000,0.086534
0.120000,0.230000,0.089580
0.120000,0.240000,0.092539
0.120000,0.250000,0.095406
0.120000,0.260000,0.098181
0.120000,0.270000,0.100860
0.120000,0.280000,0.103442
0.120000,0.290000,0.105924
0.120000,0.300000,0.108306
0.120000,0.310000,0.110583
0.120000,0.320000,0.112756
0.120000,0.330000,0.114822
0.120000,0.340000,0.116779
0.120000,0.350000,0.118626
0.120000,0.360000,0.120361
0.120000,0.370000,0.121983
0.120000,0.380000,0.123490
0.120000,0.390000,0.124882
0.120000,0.400000,0.126157
0.120000,0.410000,0.127315
0.120000,0.420000,0.128353
0.120000,0.430000,0.129272
0.120000,0.440000,0.130071
0.120000,0.450000,0.130748
0.120000,0.460000,0.131304
0.120000,0.470000,0.131738
0.120000,0.480000,0.132050
0.120000,0.490000,0.132239
0.120000,0.500000,0.132305
0.120000,0.510000,0.132249
0.120000,0.520000,0.132070
0.120000,0.530000,0.131768
0.120000,0.540000,0.131344
0.120000,0.550000,0.130798
0.120000,0.560000,0.130131
0.120000,0.570000,0.129343
0.120000,0.580000,0.128434
0.120000,0.590000,0.127406
0.120000,0.600000,0.126259
0.120000,0.610000,0.124995
0.120000,0.620000,0.123614
0.120000,0.630000,0.122117
0.120000,0.640000,0.120507
0.120000,0.650000,0.118783
0.120000,0.660000,0.116948
0.120000,0.670000,0.115002
0.120000,0.680000,0.112949
0.120000,0.690000,0.110789
0.120000,0.700000,0.108523
0.120000,0.710000,0.106155
0.120000,0.720000,0.103686
0.120000,0.730000,0.101117
0.120000,0.740000,0.098452
0.120000,0.750000,0.095692
0.120000,0.760000,0.092839
0.120000,0.770000,0.089895
0.120000,0.780000,0.086864
0.120000,0.790000,0.083747
0.120000,0.800000,0.080548
0.120000,0.810000,0.077268
0.120000,0.820000,0.073910
0.120000,0.830000,0.070477
0.120000,0.840000,0.066972
0.120000,0.850000,0.063397
0.120000,0.860000,0.059756
0.120000,0.870000,0.056050
0.120000,0.880000,0.052284
0.120000,0.890000,0.048460
0.120000,0.900000,0.044580
0.120000,0.910000,0.040649
0.120000,0.920000,0.036669
0.120000,0.930000,0.032643
0.120000,0.940000,0.028574
0.120000,0.950000,0.024465
0.120000,0.960000,0.020320
0.120000,0.970000,0.016142
0.120000,0.980000,0.011934
0.120000,0.990000,0.007698
0.120000,1.000000,0.003439
0.130000,0.000000,0.002690
0.130000,0.010000,0.006789
0.130000,0.020000,0.010861
0.130000,0.030000,0.014904
0.130000,0.040000,0.018915
0.130000,0.050000,0.022891
0.130000,0.060000,0.026829
0.130000,0.070000,0.030726
0.130000,0.080000,0.034579
0.130000,0.090000,0.038386
0.130000,0.100000,0.042145
0.130000,0.110000,0.045851
0.130000,0.120000,0.049502
0.130000,0.130000,0.053096
0.130000,0.140000,0.056631
0.130000,0.150000,0.060102
0.130000,0.160000,0.063509
0.130000,0.170000,0.066847
0.130000,0.180000,0.070116
0.130000,0.190000,0.073311
0.130000,0.200000,0.076432
0.130000,0.210000,0.079475
0.130000,0.220000,0.082438
0.130000,0.230000,0.085318
0.130000,0.240000,0.088115
0.130000,0.250000,0.090825
0.130000,0.260000,0.093447
0.130000,0.270000,0.095978
0.130000,0.280000,0.098416
0.130000,0.290000,0.100760
0.130000,0.300000,0.103008
0.130000,0.310000,0.105157
0.130000,0.320000,0.107208
0.130000,0.330000,0.109156
0.130000,0.340000,0.111003
0.130000,0.350000,0.112745
0.130000,0.360000,0.114381
0.130000,0.370000,0.115910
0.130000,0.380000,0.117332
0.130000,0.390000,0.118644
0.130000,0.400000,0.119846
0.130000,0.410000,0.120938
0.130000,0.420000,0.121917
0.130000,0.430000,0.122783
0.130000,0.440000,0.123536
0.130000,0.450000,0.124175
0.130000,0.460000,0.124700
0.130000,0.470000,0.125109
0.130000,0.480000,0.125404
0.130000,0.490000,0.125583
0.130000,0.500000,0.125646
0.130000,0.510000,0.125594
0.130000,0.520000,0.125426
0.130000,0.530000,0.125143
0.130000,0.540000,0.124745
0.130000,0.550000,0.124232
0.130000,0.560000,0.123605
0.130000,0.570000,0.122863
0.130000,0.580000,0.122009
0.130000,0.590000,0.121041
0.130000,0.600000,0.119962
0.130000,0.610000,0.118772
0.130000,0.620000,0.117472
0.130000,0.630000,0.116063
0.130000,0.640000,0.114546
0.130000,0.650000,0.112922
0.130000,0.660000,0.111193
0.130000,0.670000,0.109360
0.130000,0.680000,0.107425
0.130000,0.690000,0.105388
0.130000,0.700000,0.103253
0.130000,0.710000,0.101019
0.130000,0.720000,0.098690
0.130000,0.730000,0.096266
0.130000,0.740000,0.093750
0.130000,0.750000,0.091144
0.130000,0.760000,0.088450
0.130000,0.770000,0.085669
0.130000,0.780000,0.082805
0.130000,0.790000,0.079858
0.130000,0.800000,0.076833
0.130000,0.810000,0.073730
0.130000,0.820000,0.070552
0.130000,0.830000,0.067302
0.130000,0.840000,0.063983
0.130000,0.850000,0.060596
0.130000,0.860000,0.057144
0.130000,0.870000,0.053630
0.130000,0.880000,0.050056
0.130000,0.890000,0.046426
0.130000,0.900000,0.042741
0.130000,0.910000,0.039005
0.130000,0.920000,0.035221
0.130000,0.930000,0.031390
0.130000,0.940000,0.027517
0.130000,0.950000,0.023603
0.130000,0.960000,0.019652
0.130000,0.970000,0.015667
0.130000,0.980000,0.011650
0.130000,0.990000,0.007604
0.130000,1.000000,0.003532
0.140000,0.000000,0.002701
0.140000,0.010000,0.006640
0.140000,0.020000,0.010550
0.140000,0.030000,0.014429
0.140000,0.040000,0.018274
0.140000,0.050000,0.022083
0.140000,0.060000,0.025853
0.140000,0.070000,0.029581
0.140000,0.080000,0.033266
0.140000,0.090000,0.036904
0.140000,0.100000,0.040494
0.140000,0.110000,0.044031
0.140000,0.120000,0.047515
0.140000,0.130000,0.050942
0.140000,0.140000,0.054311
0.140000,0.150000,0.057618
0.140000,0.160000,0.060862
0.140000,0.170000,0.064040
0.140000,0.180000,0.067149
0.140000,0.190000,0.070188
0.140000,0.200000,0.073155
0.140000,0.210000,0.076046
0.140000,0.220000,0.078861
0.140000,0.230000,0.081597
0.140000,0.240000,0.084252
0.140000,0.250000,0.086824
0.140000,0.260000,0.089312
0.140000,0.270000,0.091712
0.140000,0.280000,0.094025
0.140000,0.290000,0.096247
0.140000,0.300000,0.098378
0.140000,0.310000,0.100415
0.140000,0.320000,0.102358
0.140000,0.330000,0.104204
0.140000,0.340000,0.105953
0.140000,0.350000,0.107602
0.140000,0.360000,0.109152
0.140000,0.370000,0.110600
0.140000,0.380000,0.111946
0.140000,0.390000,0.113188
0.140000,0.400000,0.114326
0.140000,0.410000,0.115359
0.140000,0.420000,0.116286
0.140000,0.430000,0.117106
0.140000,0.440000,0.117819
0.140000,0.450000,0.118424
0.140000,0.460000,0.118921
0.140000,0.470000,0.119309
0.140000,0.480000,0.119589
0.140000,0.490000,0.119759
0.140000,0.500000,0.119820
0.140000,0.510000,0.119771
0.140000,0.520000,0.119614
0.140000,0.530000,0.119347
0.140000,0.540000,0.118972
0.140000,0.550000,0.118488
0.140000,0.560000,0.117896
0.140000,0.570000,0.117196
0.140000,0.580000,0.116388
0.140000,0.590000,0.115475
0.140000,0.600000,0.114455
0.140000,0.610000,0.113330
0.140000,0.620000,0.112102
0.140000,0.630000,0.110770
0.140000,0.640000,0.109335
0.140000,0.650000,0.107800
0.140000,0.660000,0.106164
0.140000,0.670000,0.104430
0.140000,0.680000,0.102598
0.140000,0.690000,0.100671
0.140000,0.700000,0.098648
0.140000,0.710000,0.096533
0.140000,0.720000,0.094327
0.140000,0.730000,0.092030
0.140000,0.740000,0.089645
0.140000,0.750000,0.087175
0.140000,0.760000,0.084619
0.140000,0.770000,0.081981
0.140000,0.780000,0.079263
0.140000,0.790000,0.076466
0.140000,0.800000,0.073593
0.140000,0.810000,0.070645
0.140000,0.820000,0.067624
0.140000,0.830000,0.064534
0.140000,0.840000,0.061376
0.140000,0.850000,0.058153
0.140000,0.860000,0.054866
0.140000,0.870000,0.051519
0.140000,0.880000,0.048113
0.140000,0.890000,0.044651
0.140000,0.900000,0.041135
0.140000,0.910000,0.037569
0.140000,0.920000,0.033954
0.140000,0.930000,0.030293
0.140000,0.940000,0.026588
0.140000,0.950000,0.022843
0.140000,0.960000,0.019059
0.140000,0.970000,0.015239
0.140000,0.980000,0.011386
0.140000,0.990000,0.007503
0.140000,1.000000,0.003592
0.150000,0.000000,0.002688
0.150000,0.010000,0.006491
0.150000,0.020000,0.010262
0.150000,0.030000,0.014001
0.150000,0.040000,0.017705
0.150000,0.050000,0.021371
0.150000,0.060000,0.024998
0.150000,0.070000,0.028582
0.150000,0.080000,0.032122
0.150000,0.090000,0.035614
0.150000,0.100000,0.039058
0.150000,0.110000,0.042451
0.150000,0.120000,0.045790
0.150000,0.130000,0.049073
0.150000,0.140000,0.052298
0.150000,0.150000,0.055462
0.150000,0.160000,0.058565
0.150000,0.170000,0.061603
0.150000,0.180000,0.064575
0.150000,0.190000,0.067478
0.150000,0.200000,0.070310
0.150000,0.210000,0.073071
0.150000,0.220000,0.075756
0.150000,0.230000,0.078366
0.150000,0.240000,0.080898
0.150000,0.250000,0.083350
0.150000,0.260000,0.085720
0.150000,0.270000,0.088007
0.150000,0.280000,0.090210
0.150000,0.290000,0.092326
0.150000,0.300000,0.094354
0.150000,0.310000,0.096293
0.150000,0.320000,0.098141
0.150000,0.330000,0.099898
0.150000,0.340000,0.101561
0.150000,0.350000,0.103130
0.150000,0.360000,0.104604
0.150000,0.370000,0.105981
0.150000,0.380000,0.107260
0.150000,0.390000,0.108441
0.150000,0.400000,0.109523
0.150000,0.410000,0.110505
0.150000,0.420000,0.111386
0.150000,0.430000,0.112166
0.150000,0.440000,0.112844
0.150000,0.450000,0.113419
0.150000,0.460000,0.113892
0.150000,0.470000,0.114261
0.150000,0.480000,0.114527
0.150000,0.490000,0.114690
0.150000,0.500000,0.114748
0.150000,0.510000,0.114703
0.150000,0.520000,0.114555
0.150000,0.530000,0.114303
0.150000,0.540000,0.113947
0.150000,0.550000,0.113489
0.150000,0.560000,0.112927
0.150000,0.570000,0.112264
0.150000,0.580000,0.111498
0.150000,0.590000,0.110632
0.150000,0.600000,0.109664
0.150000,0.610000,0.108597
0.150000,0.620000,0.107431
0.150000,0.630000,0.106166
0.150000,0.640000,0.104804
0.150000,0.650000,0.103346
0.150000,0.660000,0.101792
0.150000,0.670000,0.100144
0.150000,0.680000,0.098404
0.150000,0.690000,0.096571
0.150000,0.700000,0.094648
0.150000,0.710000,0.092637
0.150000,0.720000,0.090537
0.150000,0.730000,0.088352
0.150000,0.740000,0.086082
0.150000,0.750000,0.083729
0.150000,0.760000,0.081295
0.150000,0.770000,0.078781
0.150000,0.780000,0.076190
0.150000,0.790000,0.073523
0.150000,0.800000,0.070782
0.150000,0.810000,0.067969
0.150000,0.820000,0.065085
0.150000,0.830000,0.062134
0.150000,0.840000,0.059116
0.150000,0.850000,0.056034
0.150000,0.860000,0.052891
0.150000,0.870000,0.049687
0.150000,0.880000,0.046426
0.150000,0.890000,0.043110
0.150000,0.900000,0.039740
0.150000,0.910000,0.036319
0.150000,0.920000,0.032850
